"";"ID";"Description";"GeneRatio";"BgRatio";"RichFactor";"FoldEnrichment";"zScore";"pvalue";"p.adjust";"qvalue";"geneID";"Count"
"GO:0007010";"GO:0007010";"cytoskeleton organization";"55/1679";"306/15349";0,179738562091503;1,64312518733918;3,98250188607131;0,000140185832361732;0,00249110224106798;0,00221788743199667;"ATEB1C/NA/ATK3/AtAUG3/AtFIM2/FH9/TUB4/NA/KTN80.3/NA/AtAUR1/ARAC7/MAP65-2/NA/ATK1/IPGA1/NA/KINESIN-12A/ATEHD2/ATK5/MAP65-4/NA/TRM7/SCAB3/TON1B/iqd21/KINESIN-12E/AFH1/KINESIN-12B/ATNEK5/POK2/NA/FH10/ANP3/ATN/ARAC9/AtAUG1/NA/MAP65-5/NA/NA/ATRANGAP2/ATVLN1/TBB7/RSW7/QWRF4/ATXIG/MUS/CORD5/CORD4/NA/TUB5/ATMAP70-4/AtTPX2/ADF11";55
"GO:0044839";"GO:0044839";"cell cycle G2/M phase transition";"12/1679";"34/15349";0,352941176470588;3,22650036786603;4,55481471696878;0,00015444922952783;0,00271738891951439;0,00241935583095704;"NA/CYC2BAT/ATORC1A/ATORC1B/CDC2B/CDKB1;2/NA/CDKB2;1/NA/NA/CDKB2;2/CDC6b";12
"GO:0051983";"GO:0051983";"regulation of chromosome segregation";"10/1679";"25/15349";0,4;3,65670041691483;4,65900849843692;0,000165875553147942;0,00288981233278326;0,0025728684869077;"AtMAD2/BUB3.1/APC7/BUBR1/NA/APC2/PPK1/NA/UBC20/NA";10
"GO:0009812";"GO:0009812";"flavonoid metabolic process";"21/1679";"83/15349";0,253012048192771;2,31297315527745;4,20338577256391;0,000176641692506094;0,00304749793770223;0,00271325972239816;"AtCOMT/ATGSTF12/ATCHS/ATFLS1/CYP75B1/UGT76C2/AtCHIL/LAP5/ARR10/UGT79B3/ATMYB11/A11/F3'H/ATAIG1/BRT1/ATMYB12/FPT2/ATRHM1/PR-5/UGT78D1/UGT89C1";21
"GO:0044786";"GO:0044786";"cell cycle DNA replication";"18/1679";"66/15349";0,272727272727273;2,49320482971466;4,2604358771984;0,000182747768654003;0,00309278842760156;0,00275358292017009;"MCM3/MCM6/CYCA2;1/AtMYB3R4/CYCD5;1/NA/CDC2B/DEL1/CDC45/ICK3/PYM/CDKB1;2/ATCDT1A/MCM4/SCL28/SMR9/ATMCM2/CVP1";18
"GO:1901568";"GO:1901568";"fatty acid derivative metabolic process";"18/1679";"66/15349";0,272727272727273;2,49320482971466;4,2604358771984;0,000182747768654003;0,00309278842760156;0,00275358292017009;"FAR7/NA/CER4/CER2/WSD6/FAR5/PES2/FAR2/AK3/CER8/AtCER6/ACOS5/CYP96A15/LACS2/AAE9/AtSHN1/ADS4.2/KCS1";18
"GO:0007088";"GO:0007088";"regulation of mitotic nuclear division";"8/1679";"17/15349";0,470588235294118;4,30200049048804;4,77385446331989;0,000197375281069101;0,00330882900433766;0,00294592897166691;"AtMAD2/BUB3.1/APC7/BUBR1/NA/PPK1/NA/NA";8
"GO:0071103";"GO:0071103";"DNA conformation change";"12/1679";"35/15349";0,342857142857143;3,13431464306985;4,43011633371886;0,000211819980580153;0,00351779537841992;0,0031319766926903;"AtTOP3alpha/MCM3/MCM6/MCM7/ATTOPII/RECQI1/MCM4/MCM9/MCM5/ATRECQ4B/ATMCM2/NA";12
"GO:0033314";"GO:0033314";"mitotic DNA replication checkpoint signaling";"6/1679";"10/15349";0,6;5,48505062537224;4,97205371525819;0,00024137644548457;0,00389450991679975;0,00346737458457484;"NA/ATORC1A/ATORC1B/NA/NA/CDC6b";6
"GO:0032392";"GO:0032392";"DNA geometric change";"10/1679";"26/15349";0,384615384615385;3,51605809318734;4,49989544993503;0,000243269893508594;0,00389450991679975;0,00346737458457484;"MCM3/MCM6/MCM7/RECQI1/MCM4/MCM9/MCM5/ATRECQ4B/ATMCM2/NA";10
"GO:0032508";"GO:0032508";"DNA duplex unwinding";"10/1679";"26/15349";0,384615384615385;3,51605809318734;4,49989544993503;0,000243269893508594;0,00389450991679975;0,00346737458457484;"MCM3/MCM6/MCM7/RECQI1/MCM4/MCM9/MCM5/ATRECQ4B/ATMCM2/NA";10
"GO:0052542";"GO:0052542";"defense response by callose deposition";"10/1679";"26/15349";0,384615384615385;3,51605809318734;4,49989544993503;0,000243269893508594;0,00389450991679975;0,00346737458457484;"PMEI-PME94/FLS2/ARA8/CYP79B2/ATR4/RLM3/CYP79B3/ABCG36/NSL1/ATGSTU13";10
"GO:0006275";"GO:0006275";"regulation of DNA replication";"14/1679";"46/15349";0,304347826086957;2,78227205634824;4,24259534145272;0,000270477453400143;0,00426324287163014;0,00379566628324503;"NA/ATIM/ATXR6/AtMYB3R4/CDC2B/DEL1/ICK3/CDKB1;2/ATCDT1A/ATPCNA2/SCL28/SMR9/CVP1/ATPCNA1";14
"GO:0140013";"GO:0140013";"meiotic nuclear division";"26/1679";"116/15349";0,224137931034483;2,04901316465055;3,97451552787302;0,000271100981707488;0,00426324287163014;0,00379566628324503;"AtTOP3alpha/ANQ1/PP4-2/SHOC1/NA/ATMUS81/ATK1/ATMSH4/KINESIN-12A/NA/ATTOPII/KINESIN-12B/ARLIM15/ATMSH2/ASY4/NA/NA/PPK1/NA/FST/FU/NA/CENP-C/JASON/ATPRD3/CENH3";26
"GO:0033260";"GO:0033260";"nuclear DNA replication";"7/1679";"14/15349";0,5;4,57087552114354;4,68450627362474;0,000316542917238878;0,00493418213976742;0,00439301943314897;"MCM3/MCM6/NA/CDC45/ATCDT1A/MCM4/ATMCM2";7
"GO:0048646";"GO:0048646";"anatomical structure formation involved in morphogenesis";"41/1679";"217/15349";0,188940092165899;1,72724328448742;3,78118917791877;0,000329086541212458;0,00508510246725685;0,0045273873816231;"EAT3/HEC1/ANQ1/MAZ1/ATHB51/LAP5/ATEXPB3/MEE48/CLE44/BOP1/ATEXP16/CDC2B/HEC2/ATLOX5/ATNEK5/MEE35/ABCG26/FAR2/AtSPL9/AS1/CLE42/TAX1/ATEXP6/IAA8/ATEXPB1/NA/ATEXP15/ANAC031/GALT5/CYP704B1/CCRL6/4CL3/ACOS5/GALT9/TCP3/FU/LACS2/KNS4/ATNACK1/MIOX1/ATMPK13";41
"GO:1901570";"GO:1901570";"fatty acid derivative biosynthetic process";"14/1679";"47/15349";0,297872340425532;2,7230747785536;4,14615889483792;0,000346885370803517;0,00529675007569364;0,00471582226921041;"NA/CER4/CER2/WSD6/PES2/FAR2/CER8/AtCER6/ACOS5/CYP96A15/LACS2/AAE9/ADS4.2/KCS1";14
"GO:0007140";"GO:0007140";"male meiotic nuclear division";"10/1679";"27/15349";0,37037037037037;3,38583371936558;4,34841826594101;0,000348744940267955;0,00529675007569364;0,00471582226921041;"ANQ1/NA/ATK1/KINESIN-12A/KINESIN-12B/NA/NA/FST/FU/JASON";10
"GO:0042761";"GO:0042761";"very long-chain fatty acid biosynthetic process";"9/1679";"23/15349";0,391304347826087;3,5772069295906;4,33476725322621;0,000429100271771348;0,00646195917743802;0,00575323557959266;"PAS2/CER2/AtPNP-R1/NA/ATCB5-B/ATKCR1/LAG13/ADS4.2/KCS1";9
"GO:0016052";"GO:0016052";"carbohydrate catabolic process";"39/1679";"207/15349";0,188405797101449;1,7223588920251;3,66702238471761;0,000481389034272628;0,00648637773654239;0,00577497600214626;"PMEI-PME94/ATBXL4/ATPLL14/PME58/PME5/NA/BGAL7/BXL6/PMEI-PME51/ATBX3/NA/HKL3/PLL19/PMEI-PME43/ATPLL23/A/N-InvI/ATPLL17/NA/NA/ATPLL24/NA/AtPLL1/PMEI-PME20/AtCWIN4/BGAL9/BGAL8/PME12/BGAL13/ENO1/PLL16/HXK3/BGAL15/ATPLL7/HMS/NA/ATPMEPCRA/iPGAM1/PLL26/PMEI-PME7";39
"GO:0007094";"GO:0007094";"mitotic spindle assembly checkpoint signaling";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0031577";"GO:0031577";"spindle checkpoint signaling";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0032506";"GO:0032506";"cytokinetic process";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"KINESIN-12A/KINESIN-12B/ATN/IQD6/iqd8/IQD7";6
"GO:0033046";"GO:0033046";"negative regulation of sister chromatid segregation";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0033047";"GO:0033047";"regulation of mitotic sister chromatid segregation";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0033048";"GO:0033048";"negative regulation of mitotic sister chromatid segregation";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0045841";"GO:0045841";"negative regulation of mitotic metaphase/anaphase transition";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0051985";"GO:0051985";"negative regulation of chromosome segregation";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0071173";"GO:0071173";"spindle assembly checkpoint signaling";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0071174";"GO:0071174";"mitotic spindle checkpoint signaling";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:1902100";"GO:1902100";"negative regulation of metaphase/anaphase transition of cell cycle";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:1905819";"GO:1905819";"negative regulation of chromosome separation";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:2000816";"GO:2000816";"negative regulation of mitotic sister chromatid separation";"6/1679";"11/15349";0,545454545454545;4,98640965942931;4,63511899894229;0,000481824345089249;0,00648637773654239;0,00577497600214626;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0010166";"GO:0010166";"wax metabolic process";"12/1679";"38/15349";0,315789473684211;2,88686875019592;4,08130168018978;0,000503385831363798;0,00672568888972533;0,00598804039999832;"NA/CER4/CER2/WSD6/CER8/AtCER6/CYP96A15/LACS2/AAE9/AtSHN1/ADS4.2/KCS1";12
"GO:0010972";"GO:0010972";"negative regulation of G2/M transition of mitotic cell cycle";"7/1679";"15/15349";0,466666666666667;4,26615048640063;4,43528035518523;0,000537597868390582;0,00707638083059307;0,0063002697558756;"NA/ATORC1A/ATORC1B/NA/NA/NA/CDC6b";7
"GO:0044818";"GO:0044818";"mitotic G2/M transition checkpoint";"7/1679";"15/15349";0,466666666666667;4,26615048640063;4,43528035518523;0,000537597868390582;0,00707638083059307;0,0063002697558756;"NA/ATORC1A/ATORC1B/NA/NA/NA/CDC6b";7
"GO:1901136";"GO:1901136";"carbohydrate derivative catabolic process";"23/1679";"103/15349";0,223300970873786;2,04136188322915;3,71628761414246;0,000630543799007689;0,00823879655026958;0,00733519605192381;"ARA8/UGT76C2/HKL3/GCD3/DCD/DUT1/ESM1/BGLU29/BGLU28/ATHOL1/BGLU33/ATFUC1/ATA27/ENO1/ATNUDT1/ABCG36/NA/ATBG1/HXK3/NA/ATGSTU13/NA/iPGAM1";23
"GO:0000911";"GO:0000911";"cytokinesis by cell plate formation";"17/1679";"67/15349";0,253731343283582;2,31954877192359;3,79349692675396;0,000685051107108823;0,00888566290023634;0,00791111651159862;"CPI1/PHGAP1/MAP65-2/KINESIN-12A/ATRANGAP1/TRM7/TON1B/KINESIN-12B/POK2/ATN/ATNPSN11/RSW7/DRP5A/FU/ATNACK1/ATRAB-A2A/ATCSLD5";17
"GO:0006637";"GO:0006637";"acyl-CoA metabolic process";"14/1679";"50/15349";0,28;2,55969029184038;3,87131789290676;0,000695609136745163;0,00889278730932485;0,0079174595420521;"AtNUDT11/CAC2/FAR7/CER4/FKP1/AtMDD2/FAR5/LTA2/LPD1/FAR2/ACOS5/mtE2-3/PDH-E1/PDH-E1";14
"GO:0035383";"GO:0035383";"thioester metabolic process";"14/1679";"50/15349";0,28;2,55969029184038;3,87131789290676;0,000695609136745163;0,00889278730932485;0,0079174595420521;"AtNUDT11/CAC2/FAR7/CER4/FKP1/AtMDD2/FAR5/LTA2/LPD1/FAR2/ACOS5/mtE2-3/PDH-E1/PDH-E1";14
"GO:0051552";"GO:0051552";"flavone metabolic process";"8/1679";"20/15349";0,4;3,65670041691483;4,1664642109742;0,000756899136930134;0,00940566270157236;0,00837408467284499;"AtCOMT/ATGSTF12/ATMYB11/ATMYB12/FPT2/ATRHM1/UGT78D1/UGT89C1";8
"GO:0051553";"GO:0051553";"flavone biosynthetic process";"8/1679";"20/15349";0,4;3,65670041691483;4,1664642109742;0,000756899136930134;0,00940566270157236;0,00837408467284499;"AtCOMT/ATGSTF12/ATMYB11/ATMYB12/FPT2/ATRHM1/UGT78D1/UGT89C1";8
"GO:0051554";"GO:0051554";"flavonol metabolic process";"8/1679";"20/15349";0,4;3,65670041691483;4,1664642109742;0,000756899136930134;0,00940566270157236;0,00837408467284499;"AtCOMT/ATGSTF12/ATMYB11/ATMYB12/FPT2/ATRHM1/UGT78D1/UGT89C1";8
"GO:0051555";"GO:0051555";"flavonol biosynthetic process";"8/1679";"20/15349";0,4;3,65670041691483;4,1664642109742;0,000756899136930134;0,00940566270157236;0,00837408467284499;"AtCOMT/ATGSTF12/ATMYB11/ATMYB12/FPT2/ATRHM1/UGT78D1/UGT89C1";8
"GO:0010345";"GO:0010345";"suberin biosynthetic process";"7/1679";"16/15349";0,4375;3,9995160810006;4,20692339745468;0,000865850199010406;0,0106111434733896;0,00944735280662533;"FAR7/ABCG6/CER4/ABCG20/FAR5/FAR2/DAISY";7
"GO:1902750";"GO:1902750";"negative regulation of cell cycle G2/M phase transition";"7/1679";"16/15349";0,4375;3,9995160810006;4,20692339745468;0,000865850199010406;0,0106111434733896;0,00944735280662533;"NA/ATORC1A/ATORC1B/NA/NA/NA/CDC6b";7
"GO:0045839";"GO:0045839";"negative regulation of mitotic nuclear division";"6/1679";"12/15349";0,5;4,57087552114354;4,33672727555186;0,000874562707642792;0,0106445063800085;0,00947705659399507;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0044036";"GO:0044036";"cell wall macromolecule metabolic process";"31/1679";"160/15349";0,19375;1,77121426444312;3,43666689990874;0,00108775499199702;0,0131492559236647;0,0117070945432977;"IRX15-L/ATBXL4/GDPDL4/COBL9/F8H/BXL6/ATBX3/XXT3/TBL35/AGP18/ATSEB1/XTH15/XTH9/ATXT1/ESK1/DUF247-1/APSE/AtXTH3/XTH16/UXS6/AGP17/AtMAN2/NA/EXGT-A1/GALT5/AXY4/NA/KNS4/FUT8/XTH8/COBL6";31
"GO:0009934";"GO:0009934";"regulation of meristem structural organization";"8/1679";"21/15349";0,380952380952381;3,48257182563317;3,98965837693732;0,00110631335161881;0,0132832353096394;0,0118263795695809;"TET1/AtGATA18/BAM2/CDKB2;1/ATCLV1/FAS1/CDKB2;2/ATBARD1";8
"GO:0051783";"GO:0051783";"regulation of nuclear division";"10/1679";"31/15349";0,32258064516129;2,94895194912486;3,80669368996638;0,00121850886074593;0,0145321492989632;0,0129383173274541;"AtMAD2/BUB3.1/ATMSH2/PYM/APC7/BUBR1/NA/PPK1/NA/NA";10
"GO:0006271";"GO:0006271";"DNA strand elongation involved in DNA replication";"7/1679";"17/15349";0,411764705882353;3,76425042917703;3,99640438790798;0,00133378264156932;0,0155929720662413;0,0138827930074701;"MCM3/MCM7/ATPCNA2/MCM4/ABO4/ATLIG1/ATPCNA1";7
"GO:0022616";"GO:0022616";"DNA strand elongation";"7/1679";"17/15349";0,411764705882353;3,76425042917703;3,99640438790798;0,00133378264156932;0,0155929720662413;0,0138827930074701;"MCM3/MCM7/ATPCNA2/MCM4/ABO4/ATLIG1/ATPCNA1";7
"GO:0051784";"GO:0051784";"negative regulation of nuclear division";"7/1679";"17/15349";0,411764705882353;3,76425042917703;3,99640438790798;0,00133378264156932;0,0155929720662413;0,0138827930074701;"AtMAD2/BUB3.1/ATMSH2/BUBR1/NA/PPK1/NA";7
"GO:0045488";"GO:0045488";"pectin metabolic process";"28/1679";"142/15349";0,197183098591549;1,80259879707069;3,36734713698641;0,00140362438308755;0,0163022256780822;0,0145142583266639;"PMEI-PME94/ATPLL14/PME58/PME5/PMEI-PME51/NA/AGP18/AthA1-1/PLL19/PMEI-PME43/ATPLL23/GATL6/PMEI18/ATPLL17/ATPLL24/NA/AtPLL1/PMEI6/PMEI-PME20/PME12/AGP17/GATL9/PLL16/ATPLL7/HMS/ATPMEPCRA/PLL26/PMEI-PME7";28
"GO:2001251";"GO:2001251";"negative regulation of chromosome organization";"6/1679";"13/15349";0,461538461538462;4,2192697118248;4,06948990850786;0,00147438688476049;0,0169507860010361;0,0150916869706823;"AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA";6
"GO:0010025";"GO:0010025";"wax biosynthetic process";"11/1679";"37/15349";0,297297297297297;2,7178178774367;3,66630850280075;0,00149585979732959;0,0169507860010361;0,0150916869706823;"NA/CER4/CER2/WSD6/CER8/AtCER6/CYP96A15/LACS2/AAE9/ADS4.2/KCS1";11
"GO:0033044";"GO:0033044";"regulation of chromosome organization";"11/1679";"37/15349";0,297297297297297;2,7178178774367;3,66630850280075;0,00149585979732959;0,0169507860010361;0,0150916869706823;"AtMAD2/BUB3.1/CMR1/APC7/BUBR1/NA/APC2/PPK1/NA/UBC20/NA";11
"GO:0033037";"GO:0033037";"polysaccharide localization";"13/1679";"48/15349";0,270833333333333;2,47589090728608;3,58907021116214;0,00149762149812193;0,0169507860010361;0,0150916869706823;"ANNAT2/PMEI-PME94/FLS2/ARA8/CYP79B2/ATR4/RLM3/ATGSL10/bHLH010/CYP79B3/ABCG36/NSL1/ATGSTU13";13
"GO:0010393";"GO:0010393";"galacturonan metabolic process";"28/1679";"143/15349";0,195804195804196;1,78999321107719;3,32621923618164;0,0015672539113807;0,0176266468387564;0,0156934219107608;"PMEI-PME94/ATPLL14/PME58/PME5/PMEI-PME51/NA/AGP18/AthA1-1/PLL19/PMEI-PME43/ATPLL23/GATL6/PMEI18/ATPLL17/ATPLL24/NA/AtPLL1/PMEI6/PMEI-PME20/PME12/AGP17/GATL9/PLL16/ATPLL7/HMS/ATPMEPCRA/PLL26/PMEI-PME7";28
"GO:0010383";"GO:0010383";"cell wall polysaccharide metabolic process";"27/1679";"137/15349";0,197080291970803;1,80165896453833;3,30311553614979;0,00170492472687774;0,019054410312338;0,0169645936080585;"IRX15-L/ATBXL4/GDPDL4/COBL9/F8H/BXL6/ATBX3/XXT3/TBL35/AGP18/ATSEB1/XTH15/XTH9/ATXT1/ESK1/DUF247-1/AtXTH3/XTH16/UXS6/AGP17/AtMAN2/NA/EXGT-A1/AXY4/FUT8/XTH8/COBL6";27
"GO:0019915";"GO:0019915";"lipid storage";"8/1679";"23/15349";0,347826086956522;3,17973949296942;3,66624164563639;0,00218353520830082;0,024250887907191;0,0215911409083956;"OLEO3/NA/ATGRP20/ATGRP-6/ATGRP-7/ATGRP-8/ATGRP-4/OLE3";8
"GO:0009809";"GO:0009809";"lignin biosynthetic process";"13/1679";"50/15349";0,26;2,37685527099464;3,41750184278894;0,0022388800835913;0,0247111174443586;0,0220008941852744;"ATLAC17/AtCOMT/LAC11/ATCAD9/CYP84A1/CCoAOMT1/GT72B1/ATCAD4/AtSAMS3/ABCG29/ANAC043/ATLMCO4/ATCCR2";13
"GO:0010224";"GO:0010224";"response to UV-B";"16/1679";"68/15349";0,235294117647059;2,15100024524402;3,33365744119852;0,00228653495531498;0,0250813124419428;0,0223304875752984;"ULI3/EFO2/ATCHS/ATRPA70B/HKL3/CYP84A1/UGT84A1/ELIP2/ATMYB11/A11/F3'H/HYH/ATMYB12/PYM/FPT2/PR-5";16
"GO:0052544";"GO:0052544";"defense response by callose deposition in cell wall";"6/1679";"14/15349";0,428571428571429;3,91789330383732;3,82788181964299;0,00234276986040171;0,0255405033247474;0,0227393161135535;"FLS2/ARA8/CYP79B2/ATR4/CYP79B3/ABCG36";6
"GO:0030149";"GO:0030149";"sphingolipid catabolic process";"5/1679";"10/15349";0,5;4,57087552114354;3,95861415725997;0,00244462037143211;0,0263278206062718;0,0234402833700954;"AtNCER3/GCD3/AtNCER2/MHL/NA";5
"GO:1902969";"GO:1902969";"mitotic DNA replication";"5/1679";"10/15349";0,5;4,57087552114354;3,95861415725997;0,00244462037143211;0,0263278206062718;0,0234402833700954;"MCM3/MCM6/CDC45/MCM4/ATMCM2";5
"GO:0005976";"GO:0005976";"polysaccharide metabolic process";"63/1679";"405/15349";0,155555555555556;1,42205016213355;3,01665149058832;0,0024912277798806;0,0266681431617339;0,02374328061611;"IRX15-L/PMEI-PME94/ATBXL4/ATPLL14/GDPDL4/FRK1/COBL9/PME58/PME5/F8H/NA/BXL6/PMEI-PME51/ATBX3/XXT3/NA/TBL35/AGP18/AthA1-1/PLL19/ATSEB1/PMEI-PME43/XTH15/ATPLL23/AtNUDT7/XTH9/GATL6/PMEI18/ATXT1/ESK1/ATPLL17/DUF247-1/NA/NA/AtXTH3/ATPLL24/XTH16/NA/AtPLL1/ATGSL10/PMEI6/PMEI-PME20/AtCWIN4/UXS6/PME12/AGP17/AtMAN2/NA/EXGT-A1/AXY4/GATL9/PLL16/FRK3/GBSS1/ATPLL7/HMS/FUT8/ATPMEPCRA/XTH8/COBL6/PLL26/PMEI-PME7/ATCSLD5";63
"GO:0052545";"GO:0052545";"callose localization";"12/1679";"45/15349";0,266666666666667;2,43780027794322;3,38508304591135;0,00259491007021248;0,0276117077530993;0,0245833585599077;"PMEI-PME94/FLS2/ARA8/CYP79B2/ATR4/RLM3/ATGSL10/bHLH010/CYP79B3/ABCG36/NSL1/ATGSTU13";12
"GO:0090329";"GO:0090329";"regulation of DNA-templated DNA replication";"11/1679";"40/15349";0,275;2,51398153662895;3,36003769076524;0,00297510341282262;0,0314688021701535;0,0280174212372957;"NA/ATIM/AtMYB3R4/CDC2B/DEL1/ICK3/CDKB1;2/ATCDT1A/SCL28/SMR9/CVP1";11
"GO:0065009";"GO:0065009";"regulation of molecular function";"17/1679";"76/15349";0,223684210526316;2,04486536472211;3,20016182151692;0,00300851665279114;0,0316339295385198;0,0281644380513552;"NA/NA/NA/AtTCP21/PMEI18/SIB1/KIN7/ATF1/PMEI6/PYM/NA/NA/NA/NA/NA/AtTPX2/LHY";17
"GO:0006949";"GO:0006949";"syncytium formation";"6/1679";"15/15349";0,4;3,65670041691483;3,60767552438776;0,00354621785507578;0,0368516323302319;0,0328098826480695;"ATEXPB3/ATEXP16/ATEXP6/ATEXPB1/ATEXP15/MIOX1";6
"GO:0052482";"GO:0052482";"defense response by cell wall thickening";"6/1679";"15/15349";0,4;3,65670041691483;3,60767552438776;0,00354621785507578;0,0368516323302319;0,0328098826480695;"FLS2/ARA8/CYP79B2/ATR4/CYP79B3/ABCG36";6
"GO:0098661";"GO:0098661";"inorganic anion transmembrane transport";"11/1679";"41/15349";0,268292682926829;2,45266491378434;3,2641126214618;0,00367122887370239;0,0379289169102858;0,0337690146705918;"DIC3/PHT5;2/AtNPF2.7/ATNRT2.6/NIP7;1/APT2/AST56/ABCI17/AtNPF1.2/NPF5.16/AtNPF2.9";11
"GO:0009808";"GO:0009808";"lignin metabolic process";"14/1679";"59/15349";0,23728813559322;2,16922906088168;3,15347106372562;0,00386280089953528;0,039677440453608;0,0353257666687041;"ATLAC17/AtCOMT/LAC11/ATCAD9/CYP84A1/CCoAOMT1/GT72B1/ATCAD4/AtSAMS3/ABCG29/ANAC043/ATLMCO4/ATCCR2/MWL1";14
"GO:0010143";"GO:0010143";"cutin biosynthetic process";"8/1679";"25/15349";0,32;2,92536033353186;3,37647033868248;0,00394819615747914;0,0403215205278186;0,0358992064409628;"AtGPAT8/AtEH1/AtMYB106/CER8/ATGPAT6/LACS2/ADAP/AtSHN1";8
"GO:0010410";"GO:0010410";"hemicellulose metabolic process";"19/1679";"91/15349";0,208791208791209;1,90871725058741;3,04696629013198;0,00402914814790396;0,0405065038121653;0,0360639014481441;"IRX15-L/ATBXL4/F8H/BXL6/ATBX3/XXT3/TBL35/XTH15/XTH9/ATXT1/ESK1/AtXTH3/XTH16/UXS6/NA/EXGT-A1/AXY4/FUT8/XTH8";19
"GO:0007135";"GO:0007135";"meiosis II";"5/1679";"11/15349";0,454545454545455;4,15534138285776;3,6688107950066;0,00408028372671783;0,0405065038121653;0,0360639014481441;"NA/NA/NA/NA/JASON";5
"GO:0042436";"GO:0042436";"indole-containing compound catabolic process";"5/1679";"11/15349";0,454545454545455;4,15534138285776;3,6688107950066;0,00408028372671783;0,0405065038121653;0,0360639014481441;"ARA8/CYP79B2/CYP79B3/ABCG36/ATGSTU13";5
"GO:0046466";"GO:0046466";"membrane lipid catabolic process";"5/1679";"11/15349";0,454545454545455;4,15534138285776;3,6688107950066;0,00408028372671783;0,0405065038121653;0,0360639014481441;"AtNCER3/GCD3/AtNCER2/MHL/NA";5
"GO:0061983";"GO:0061983";"meiosis II cell cycle process";"5/1679";"11/15349";0,454545454545455;4,15534138285776;3,6688107950066;0,00408028372671783;0,0405065038121653;0,0360639014481441;"NA/NA/NA/NA/JASON";5
"GO:0009411";"GO:0009411";"response to UV";"24/1679";"125/15349";0,192;1,75521620011912;2,97117958483027;0,00424177439440857;0,0418757394381335;0,0372829644140121;"ULI3/PrimPol/EFO2/ATCHS/ATRPA70B/CYP75B1/HKL3/CYP84A1/UGT84A1/ELIP2/CYP83A1/ATMYB11/A11/F3'H/AtSEND1/PCC1/HYH/ATMYB12/PYM/FPT2/PR-5/4CL3/4CL.1/PHR1";24
"GO:0006869";"GO:0006869";"lipid transport";"21/1679";"105/15349";0,2;1,82835020845742;2,9848750196417;0,00440871466316016;0,0432833478256111;0,0385361915599286;"NA/ABCA10/ABCA11/ACBP/NA/NA/NA/NA/A7/LTPG26/LTPG4/AtLtpI-7/LTPG2/AtLtpI-6/LTPG14/AtXYP2/ATSPLA2-ALPHA/NA/LTPG33/LTPG1/ACA.l";21
