"";"ID";"Description";"GeneRatio";"BgRatio";"RichFactor";"FoldEnrichment";"zScore";"pvalue";"p.adjust";"qvalue";"geneID";"Count"
"GO:0007166";"GO:0007166";"cell surface receptor signaling pathway";"16/1687";"41/13434";0,390243902439024;3,10760911995605;5,12181193023764;1,67005404170459e-05;0,000441691904761275;0,000376778885135553;"NA/ARO2/ZRK10/ZRK15/ATPUB13/ARO4/NA/MCA2/ATWAKL10/ZRK12/ZRK14/LORE/WAK2/AtWAK1/WAK3/WAKL2";16
"GO:1901658";"GO:1901658";"glycosyl compound catabolic process";"13/1687";"29/13434";0,448275862068966;3,56973202788055;5,24969402374811;1,77405768037118e-05;0,000462298560237902;0,000394357094274461;"ARA8/AtTGG1/BGLU37/BGLU31/UGT76C2/NA/BGLU26/ATHOL1/NSH1/BGLU33/ATFUC1/ABCG36/ATGSTU13";13
"GO:0002221";"GO:0002221";"pattern recognition receptor signaling pathway";"14/1687";"33/13434";0,424242424242424;3,37834779328555;5,1837529295827;1,82913669214504e-05;0,000469276518181371;0,000400309540280651;"MAPKKK5/LecRK-IX.2/FLS2/EFR/LecRK-VI.2/LTPG5/PBL39/BIK1/AtRLP23/NA/LORE/NA/NA/ABCG36";14
"GO:0048584";"GO:0048584";"positive regulation of response to stimulus";"57/1687";"262/13434";0,217557251908397;1,73246243161672;4,53722904280439;1,89661783983695e-05;0,000469276518181371;0,000400309540280651;"MAPKKK5/LecRK-IX.2/BON/ATEXO70B1/SARD4/RAF10/FLS2/CBP60G/SZE1/EFR/SAG101/AtGH3.12/LecRK-VI.2/AO/AtMORC2/XLG2/RDK1/AtRLP51/ACD6/AtNUDT7/ARCK1/ATCPK4/MIK2/ATGSL05/ATWRKY70/ATPAD4/MYB77/ANAC062/LTPG5/PCC1/MKS1/CARK1/PLD/ATERF-4/PBL39/LDAP3/AtGH3.11/BIK1/AtRLP23/ATNUDT6/RHA2B/CML38/SARD1/TN11/RGLG5/BDG1/NA/LORE/NA/NA/ABCG36/TTL1/IOS1/ATCDPK2/CAR8/GAI/ATEXO70B2";57
"GO:0010393";"GO:0010393";"galacturonan metabolic process";"31/1687";"114/13434";0,271929824561404;2,16544473216236;4,73557327237015;1,90303469765764e-05;0,000469276518181371;0,000400309540280651;"PMEI-PME94/AtPLL15/ATPMEPCRF/ATPLL21/GAUT14/NA/ATPME44/HAE/PLL19/AtPME41/RGXT2/GATL2/CGR2/PME34/UGD2/GATL10/AtMSR1/PMEI-PME25/AtPLL1/ATPLL20/AtPME17/ATPMEPCRD/PME12/AGP17/AtkdsA1/IDA/RGXT3/ATPME1/GATL8/HMS/PLL26";31
"GO:0072330";"GO:0072330";"monocarboxylic acid biosynthetic process";"47/1687";"203/13434";0,231527093596059;1,84370775066358;4,59012261882008;1,9067668910304e-05;0,000469276518181371;0,000400309540280651;"CBP60a/SARD4/FRK1/ACLB-2/PROSCOOP12/KCS20/CAC2/CBP60G/AAD3/AtFAD8/ATPAL3/NA/EDS5/CBP60f/GAE1/CER2/CER26/MIK2/ATPAL2/ATPAD4/ABCG27/ATMYB30/AOC3/AtPNP-R1/GAE6/AtFAD7/PAL4/PBL39/ELO2/ATPAL1/AtFAD3/FDH/KCS9/ATOPR2/ATICS1/SARD1/ATLOX4/AtCER6/FRK3/NHL6/BDG1/LACS3/LACS2/ATPUB44/OPCL1/KCS4/KCS1";47
"GO:0042546";"GO:0042546";"cell wall biogenesis";"41/1687";"170/13434";0,241176470588235;1,92054813626695;4,57735158198653;2,31726612222661e-05;0,000562492543641856;0,000479826121343534;"XTH6/AtRABA4a/POAT5/AtXTH22/AtRABA1c/FLA13/ATCSLD2/ATRGP2/GAUT14/PHGAP1/CESA5/ATGB3/ATCESA2/XTH7/ANY1/GALS3/ATHSGBP/ATSEB1/RGXT2/CGR2/AtMSR1/COBL8/ATKINESIN-13A/AtRABA1g/ATGLCAK/STL1/ATLMCO4/AtXTH32/ATVAMP722/AGP17/CSI1/atfut4/AtkdsA1/ATTPS1/CSI3/URGT1/ATMAP70-1/RGXT3/HSR8/RWA4/ATFUT6";41
"GO:0044036";"GO:0044036";"cell wall macromolecule metabolic process";"34/1687";"132/13434";0,257575757575758;2,05113973163766;4,59906460441594;2,67848451095109e-05;0,000641388453162884;0,000547127134811632;"XTH6/POAT5/GALT6/ATGT18/AtXTH22/GDPDL4/GAUT14/XTH7/GDPDL3/ATSEB1/RGXT2/NA/ATXT1/ExAD/ATCHITIV/AtMSR1/STL1/AtXTH32/UXS6/AGP17/AtMAN2/AtMUR3/atfut4/AtkdsA1/CSI3/GALT5/XXT5/NA/RGXT3/RWA4/GALT4/ATFUT6/ATCTL1/NA";34
"GO:0140352";"GO:0140352";"export from cell";"33/1687";"129/13434";0,255813953488372;2,03711004811072;4,48531369224973;4,05978262361115e-05;0,000959191307871861;0,000818224259299033;"AHA11/AtTudor2/ATEXO70E2/ATEXO70H7/ATEXO70B1/AtDTX50/ABS3/NA/NA/ATSEC1B/ABCB21/ATRAB8/ATSYP122/AHA4/ATEXO70E1/DTX18/ATRHM3/AT-SYR1/ATEXO70H4/ABCB4/NA/ATDTX1/ATRHM1/ATEXO70D1/NA/ABCG36/ABCG12/SEC3B/NA/B1L/KEU/NA/ATEXO70B2";33
"GO:0010118";"GO:0010118";"stomatal movement";"38/1687";"157/13434";0,24203821656051;1,92741043347592;4,42947638154529;4,18033380978961e-05;0,000974677830387787;0,00083143481313821;"ATEXO70B1/LHCB3/CARD1/AtTGG1/BGLU37/CaS/AT-HSC70-1/AtIQM1/BHP/ATCBL1/ATMPK4/ATHLECRK/ATWRKY70/iqd21/PME34/DEG13/ATMAP2K_ALPHA/PLD/AT-SYR1/ATBCA1/AtGH3.11/ATWRKY54/BIK1/APK1B/ATCDPK3/LHCB2/LHCB2/ATICS1/ATBCA4/AT-EXP1/ATRBOH/SIF2/AtLrgB/PUB11/ABCG40/ATPUB18/iPGAM1/ATEXO70B2";38
"GO:0071229";"GO:0071229";"cellular response to acid chemical";"18/1687";"53/13434";0,339622641509434;2,70449944637684;4,71162891380438;4,59617523671559e-05;0,00105771721031948;0,000902270354056539;"ATGLR1.2/ATGLR2.5/UGT76C2/RDK1/AtHSPR/AtLEA5/DEG13/ATGLR2.7/ATGLR2.8/ATGLR2.9/LHCB2/LHCB2/AtOCT5/AT-GTL1/AtLrgB/LRK10L1.1/ABCG40/CRB";18
"GO:0031348";"GO:0031348";"negative regulation of defense response";"21/1687";"69/13434";0,304347826086957;2,42359732996572;4,4927038622818;7,03459012236091e-05;0,00159811457651584;0,00136324850414443;"CPK28/CBP60a/CML46/AtGILP/EDS5/BEE2/ABS3/BPL1/BAP1/ATHLECRK/ATPAD4/ATSYP122/ATLOX5/AT-SYR1/AtGH3.11/ATICS1/BPL2/ATNPR1/ABCG36/IOS1/ATMLO2";21
"GO:0009404";"GO:0009404";"toxin metabolic process";"17/1687";"50/13434";0,34;2,70750444576171;4,58389272642968;7,31344453628842e-05;0,00163901526709326;0,00139813824613635;"ATGSTU9/ATWRKY70/ATPAD4/ATMAPK3/ATGSTU27/ATGSTF5/ANAC042/ATWRKY33/ATGSTF10/CYP71A13/ATMKK9/ATGSTU11/ATGSTU13/ATGSTU26/ATGSTU24/ATGST1/ATGST11";17
"GO:0009226";"GO:0009226";"nucleotide-sugar biosynthetic process";"15/1687";"41/13434";0,365853658536585;2,9133835499588;4,649814142721;7,39961745866034e-05;0,00163901526709326;0,00139813824613635;"AGM/ATUXS1/GMD2/UGD2/GFAT/ATRHM3/MEE31/ATPMM/UXS6/AXS1/ATRHM1/NRS/ER/HSR8/ATUGD1/GER2";15
"GO:0009698";"GO:0009698";"phenylpropanoid metabolic process";"25/1687";"90/13434";0,277777777777778;2,21201343607983;4,37185990545796;8,11743247982364e-05;0,00176320748970229;0,00150407862374509;"UGT72E2/ATBCB/ATPAL3/ATCAD9/AtPCBER1/ATMYB4/AR2/MWL-2/ATPAL2/ALDH1A/BRT1/4CL2/4CL5/ATCAD4/AtSAMS3/ABCG29/PAL4/ATLMCO4/ATPAL1/ATC4H/BDG1/ABCG36/4CL.1/ABCG11/ATCTL1";25
"GO:0016053";"GO:0016053";"organic acid biosynthetic process";"84/1687";"447/13434";0,187919463087248;1,49644935809964;4,04533841946096;8,25881611993734e-05;0,00176320748970229;0,00150407862374509;"ASN2/CBP60a/AtTudor2/SARD4/FRK1/ACLB-2/PROSCOOP12/KCS20/ATGLN1;1/CAC2/CBP60G/ADT5/NA/ATCIMS/GLN1;4/AAD3/AtFAD8/ATPAL3/NA/EDS5/NAGS2/AtDRTS2/CBP60f/GAE1/CER2/SHM4/EDA36/CER26/MIK2/CYP20-3/MTHFR1/ATPAL2/ATPAD4/ABCG27/ADT4/UGD2/ATMYB30/AOC3/AtPNP-R1/GAE6/ATLOX5/AtFAD7/PAL4/PBL39/ELO2/GPP/AtCGS1/ATPMM/NA/ANAC042/CML10/ATPAL1/AtFAD3/PLA/HO2/FDH/ACL/AAT/KCS9/KJC2/ATIMD2/ATKS/ATOPR2/ATOPR1/ATICS1/SARD1/ATLOX4/AtCER6/FRK3/NHL6/BDG1/LACS3/ATNAS4/LACS2/ATGA2OX2/ATUGD1/NA/ATPUB44/OPCL1/KCS4/ATDDF1/ADT6/ATGA2OX4/KCS1";84
"GO:0046394";"GO:0046394";"carboxylic acid biosynthetic process";"84/1687";"447/13434";0,187919463087248;1,49644935809964;4,04533841946096;8,25881611993734e-05;0,00176320748970229;0,00150407862374509;"ASN2/CBP60a/AtTudor2/SARD4/FRK1/ACLB-2/PROSCOOP12/KCS20/ATGLN1;1/CAC2/CBP60G/ADT5/NA/ATCIMS/GLN1;4/AAD3/AtFAD8/ATPAL3/NA/EDS5/NAGS2/AtDRTS2/CBP60f/GAE1/CER2/SHM4/EDA36/CER26/MIK2/CYP20-3/MTHFR1/ATPAL2/ATPAD4/ABCG27/ADT4/UGD2/ATMYB30/AOC3/AtPNP-R1/GAE6/ATLOX5/AtFAD7/PAL4/PBL39/ELO2/GPP/AtCGS1/ATPMM/NA/ANAC042/CML10/ATPAL1/AtFAD3/PLA/HO2/FDH/ACL/AAT/KCS9/KJC2/ATIMD2/ATKS/ATOPR2/ATOPR1/ATICS1/SARD1/ATLOX4/AtCER6/FRK3/NHL6/BDG1/LACS3/ATNAS4/LACS2/ATGA2OX2/ATUGD1/NA/ATPUB44/OPCL1/KCS4/ATDDF1/ADT6/ATGA2OX4/KCS1";84
"GO:0051592";"GO:0051592";"response to calcium ion";"12/1687";"29/13434";0,413793103448276;3,29513725650512;4,68872559801268;9,76121812324781e-05;0,00205915220409466;0,00175652997806815;"IQD23/BON/AtHsp90-3/CML43/AtCML24/ATSOS3/CaS/AtCML8/CPK31/ATCML9/CSI1/ACBK1";12
"GO:0035556";"GO:0035556";"intracellular signal transduction";"84/1687";"451/13434";0,186252771618625;1,48317707997902;3,95537470234391;0,00011330617230522;0,00236210043911588;0,00201495558427611;"MAPKKK5/CPK28/ATCBL2/ATGLR1.2/ATRBOHD/ATERF-5/NA/ATSOS3/CPK7/ATGLR2.5/PI-4KBETA2/NA/DEWAX2/PIRL1/ATCPK1/APD7/BIG4/ATCPK5/APD5/ATDGK7/ATMKK2/NA/ATMEK1/ATCBL1/ATERF6/AtCML8/ATMPK5/ATCPK4/CPK27/CPK31/ATMPK4/BIG2/ATCPK32/ARR9/ATWRKY70/PP2C.D4/FBL17/ATPAD4/ATCML9/ANAC062/NA/iqd21/ATPLC9/ATMAPK3/BIC2/RALFL24/AtERF#092/AtERF98/AHP1/ATMAP2K_ALPHA/AtBBX32/CPK9/ATERF-4/EIN4/ATERF13/ARR8/ATWRKY54/ARR16/ATERF15/ATGLR2.7/ATGLR2.8/ATGLR2.9/PIA1/PIRL5/ATCDPK3/AHK4/NA/CPK29/ATMKK9/BICAT1/ATRBOH/ATMEK4/NA/NA/ATBZIP60/ATCDPK2/NDR7/ATERF11/AtTEM1/ARR7/ATCDPK1/ATPPCK1/ATKEA1/ATMPK11";84
"GO:0016145";"GO:0016145";"S-glycoside catabolic process";"9/1687";"18/13434";0,5;3,98162418494369;4,79687271385501;0,000127336925973141;0,0025935750899357;0,00221241168417944;"ARA8/AtTGG1/BGLU37/BGLU31/BGLU26/ATHOL1/BGLU33/ABCG36/ATGSTU13";9
"GO:0019762";"GO:0019762";"glucosinolate catabolic process";"9/1687";"18/13434";0,5;3,98162418494369;4,79687271385501;0,000127336925973141;0,0025935750899357;0,00221241168417944;"ARA8/AtTGG1/BGLU37/BGLU31/BGLU26/ATHOL1/BGLU33/ABCG36/ATGSTU13";9
"GO:0042537";"GO:0042537";"benzene-containing compound metabolic process";"18/1687";"58/13434";0,310344827586207;2,47135294237884;4,25547744609982;0,000172677122402944;0,00347708932838656;0,00296608071495966;"CBP60a/CBP60G/ATPAL3/EDS5/CBP60f/NA/ATPAL2/ATPAD4/PAL4/PBL39/ATPAL1/ACL/ATICS1/SARD1/CAD1/NSL1/ATGSTU24/ATCTL1";18
"GO:0042631";"GO:0042631";"cellular response to water deprivation";"13/1687";"35/13434";0,371428571428571;2,95777796595817;4,39482745853053;0,000186294997599937;0,00366794150830099;0,00312888440413462;"UGT76C2/RDK1/AtHSPR/AtLEA5/DEG13/LHCB2/LHCB2/AtOCT5/AT-GTL1/AtLrgB/LRK10L1.1/ABCG40/CRB";13
"GO:0043069";"GO:0043069";"negative regulation of programmed cell death";"13/1687";"35/13434";0,371428571428571;2,95777796595817;4,39482745853053;0,000186294997599937;0,00366794150830099;0,00312888440413462;"BON/ATRBOHD/NA/AtGILP/AtMC2/BPL1/ACA11/ATSYP122/ATPUB13/AT-SYR1/ACA4/BPL2/ATRBOH";13
"GO:0042545";"GO:0042545";"cell wall modification";"30/1687";"122/13434";0,245901639344262;1,95817582866083;4,02887725391885;0,000191754080972892;0,0037339366097139;0,00318518057000663;"PMEI-PME94/CYP81F2/ATPMEPCRF/AtSWEET13/FLS2/ARA8/ATPME44/ATGSL05/AtPME41/PME34/AtPMEI11/ATEXP5/PMEI-PME25/AtPME17/BGLU26/ATPMEPCRD/ATEXP4/BGAL9/ATEXP6/PME12/ATEXPB1/GASA6/AT-EXP1/ABCG36/ATPME1/ATFH4/HMS/ATEXP11/AtMYB51/ATEXO70B2";30
"GO:0009838";"GO:0009838";"abscission";"9/1687";"19/13434";0,473684210526316;3,77206501731507;4,58210923658101;0,00021504600690979;0,00408263172242348;0,00348262988796491;"SAG101/CST/HAE/ATPAD4/ATEDS1/ATMAP2K_ALPHA/ATICS1/IDA/ATMEK4";9
"GO:0010337";"GO:0010337";"regulation of salicylic acid metabolic process";"9/1687";"19/13434";0,473684210526316;3,77206501731507;4,58210923658101;0,00021504600690979;0,00408263172242348;0,00348262988796491;"CBP60a/CBP60G/CBP60f/ATPAD4/PBL39/SARD1/CAD1/NSL1/ATCTL1";9
"GO:1901071";"GO:1901071";"glucosamine-containing compound metabolic process";"7/1687";"12/13434";0,583333333333333;4,64522821576764;4,78726306797433;0,000216573014620659;0,00408263172242348;0,00348262988796491;"NA/NA/GFAT/NA/NA/ATCTL1/NA";7
"GO:0009682";"GO:0009682";"induced systemic resistance";"11/1687";"27/13434";0,407407407407407;3,24428637291708;4,42359047404161;0,000225068037951132;0,00419811119209902;0,00358113797781525;"CYP81F2/ATWRKY11/ATWRKY70/ATERF-4/AtGH3.11/BGLU26/CYP71A13/CYP71A12/ATNPR1/ATSBT3.3/AtMYB51";11
"GO:0071462";"GO:0071462";"cellular response to water stimulus";"13/1687";"36/13434";0,361111111111111;2,87561746690377;4,27027748317123;0,000258359351190905;0,00476888302406545;0,00406802662620767;"UGT76C2/RDK1/AtHSPR/AtLEA5/DEG13/LHCB2/LHCB2/AtOCT5/AT-GTL1/AtLrgB/LRK10L1.1/ABCG40/CRB";13
"GO:0090333";"GO:0090333";"regulation of stomatal closure";"14/1687";"41/13434";0,341463414634146;2,71915797996154;4,17781635520437;0,000297002792140362;0,00542565925435795;0,00462828008153619;"ATEXO70B1/CARD1/CaS/ATMPK4/ATHLECRK/ATWRKY70/iqd21/DEG13/ATMAP2K_ALPHA/ATWRKY54/LHCB2/LHCB2/PUB11/ATEXO70B2";14
"GO:0009409";"GO:0009409";"response to cold";"71/1687";"379/13434";0,187335092348285;1,49179586876518;3,68041343522271;0,000314005161636137;0,00567772598386975;0,0048433019560633;"AZF1/AtZAT12/CRCK1/AtXTH22/ACBP/ATERF-5/KCS20/AZF3/AtCML24/ARACIN1/ATBCB/ATCSLD2/NDL2/NA/ATMKK2/ATCBF2/ATCBL1/CHS2/ACD6/ARCK1/AtWRKY41/AtLEA5/AtPME41/ATMPK4/AtSLD1/BAP1/LTI30/ANAC062/iqd21/ATMAPK3/DEG13/AtSAMS3/AtFAD7/STR10/ATPK19/GPP/ATBCA1/ATGSTF5/AtC3H29/ATWRKY33/ATOEP16-1/FDH/ADC1/KCS9/LHCB2/LHCB2/AtOCT5/ATICS1/AtCER6/RBCS1A/HTT5/AtATL78/AtJAZ4/GAPB/STZ/PROSCOOP13/AtTMT1/AtATL80/B1L/CHS1/ATGSTU26/CRPK1/ABCG40/ATDDF1/iPGAM1/AtGolS3/CRB/ERD6/U2BL/KCS1/LHY";71
"GO:0006857";"GO:0006857";"oligopeptide transport";"9/1687";"20/13434";0,45;3,58346176644932;4,38145595007586;0,000347593617631272;0,00620077355398831;0,00528948011377404;"ATOPT4/ATOPT1/AtNPF5.2/NA/CLT3/ATOPT6/AtNPF8.5/AtNPF4.3/AtNPF6.3";9
"GO:1900426";"GO:1900426";"positive regulation of defense response to bacterium";"10/1687";"24/13434";0,416666666666667;3,31802015411974;4,30714015357802;0,000349930787471124;0,00620077355398831;0,00528948011377404;"LecRK-IX.2/SZE1/SAG101/AtMORC2/AtRLP51/ACD6/ATPAD4/SARD1/IOS1/ATEXO70B2";10
"GO:0052482";"GO:0052482";"defense response by cell wall thickening";"8/1687";"17/13434";0,470588235294118;3,74741099759406;4,29537363830047;0,000516690717861859;0,00906510843615063;0,00773285951901646;"CYP81F2/FLS2/ARA8/ATGSL05/BGLU26/ABCG36/ATFH4/AtMYB51";8
"GO:1903409";"GO:1903409";"reactive oxygen species biosynthetic process";"12/1687";"34/13434";0,352941176470588;2,81055824819554;4,00571572081047;0,000565119326753085;0,00981756320594574;0,00837473016736253;"PROSCOOP12/PROSCOOP1/PROSCOOP15/AtBBE22/DEG13/AtEWR1/LHCB2/LHCB2/ATRBOH/PROSCOOP23/PROSCOOP31/PROSCOOP13";12
"GO:0071669";"GO:0071669";"plant-type cell wall organization or biogenesis";"47/1687";"233/13434";0,201716738197425;1,60632048662964;3,53799611674335;0,000614390279972449;0,0105698987971959;0,00901649915217616;"POAT5/AtXTH22/GDPDL4/PROSCOOP12/FLA13/ATCSLD2/RGP5/ATRGP2/GAUT14/PHGAP1/NA/CESA5/FRB1/ATCESA2/ANY1/GDPDL3/ATSEB1/RGXT2/CGR2/AtPMEI11/UGD2/ATEXP5/AtMSR1/COBL8/ATKINESIN-13A/ROPGAP3/EXT21/STL1/ATEXP4/ATLMCO4/ATVAMP722/BGAL9/ATEXP6/AGP17/CSI1/ATEXPB1/AtkdsA1/ATTPS1/CSI3/URGT1/GASA6/AT-EXP1/ATMAP70-1/RGXT3/HSR8/RWA4/ATEXP11";47
"GO:0002213";"GO:0002213";"defense response to insect";"13/1687";"39/13434";0,333333333333333;2,65441612329579;3,9209044842239;0,000632118047212586;0,0107703190351991;0,00918746473479022;"CYP81F2/PROSCOOP12/PROSCOOP4/PROSCOOP1/AtTGG1/BGLU37/AO/MIK2/ATPAD4/AtCAF1a/ATLOX5/SAG13/ATPP2-A5";13
"GO:0009699";"GO:0009699";"phenylpropanoid biosynthetic process";"18/1687";"64/13434";0,28125;2,23966360403082;3,7671134394679;0,000660713426997525;0,0111503256441868;0,00951162387136287;"ATBCB/ATPAL3/ATCAD9/AtPCBER1/ATMYB4/ATPAL2/ALDH1A/4CL5/ATCAD4/AtSAMS3/ABCG29/PAL4/ATLMCO4/ATPAL1/ATC4H/BDG1/ABCG11/ATCTL1";18
"GO:0006887";"GO:0006887";"exocytosis";"14/1687";"44/13434";0,318181818181818;2,53376084496416;3,86166201796465;0,000673342377429668;0,0112562518189186;0,00960198266126121;"ATEXO70E2/ATEXO70H7/ATEXO70B1/ATSEC1B/ATRAB8/ATSYP122/ATEXO70E1/AT-SYR1/ATEXO70H4/ATEXO70D1/SEC3B/B1L/KEU/ATEXO70B2";14
"GO:0071395";"GO:0071395";"cellular response to jasmonic acid stimulus";"24/1687";"97/13434";0,247422680412371;1,97028825646698;3,63444524984819;0,00073359931436731;0,0121489531313913;0,0103634885925377;"ATWRKY51/ATNPR3/ATWRKY11/NA/ATWRKY53/ATMPK4/ATWRKY70/ATPAD4/ATSYP122/AtERF#092/JAV1/NA/ATERF-4/AT-SYR1/ATWRKY46/AtGH3.11/ATWRKY54/AP4.3A/RGLG4/ATPP2-A5/ATNPR1/AtJAZ4/GRX480/GAI";24
"GO:0016051";"GO:0016051";"carbohydrate biosynthetic process";"56/1687";"293/13434";0,191126279863481;1,5219860365655;3,42341108316603;0,000791753995643296;0,0129906303729622;0,0110814691787892;"POAT5/ATGT18/GPP2/FRK1/RS5/ADG2/ATCSLD2/ATRGP2/GAUT14/CESA5/ATCESA2/APL3/ANY1/GPP1/TPPG/ATSEB1/AtNUDT7/ATSPS4F/ATGSL05/RGXT2/ATXT1/SBPASE/NA/GATL2/CGR2/GATL10/AtMSR1/GPP/ATPMM/ANAC042/STL1/CML10/FRK1/UXS6/AGP17/TPPE/CSI1/AtMUR3/atfut4/KJC2/AtkdsA1/ATTPS1/CSI3/XXT5/RSW10/NA/FRK3/RGXT3/GAPB/HSR8/RWA4/GATL8/ATFUT6/GAPA-2/ATSS3/ATCTL1";56
"GO:0010383";"GO:0010383";"cell wall polysaccharide metabolic process";"26/1687";"109/13434";0,238532110091743;1,89949043685387;3,57319530614788;0,000817070632294874;0,0132522289095726;0,0113046220233731;"XTH6/POAT5/ATGT18/AtXTH22/GDPDL4/GAUT14/XTH7/GDPDL3/ATSEB1/RGXT2/ATXT1/AtMSR1/STL1/AtXTH32/UXS6/AGP17/AtMAN2/AtMUR3/atfut4/AtkdsA1/CSI3/XXT5/NA/RGXT3/RWA4/ATFUT6";26
"GO:0009862";"GO:0009862";"systemic acquired resistance, salicylic acid mediated signaling pathway";"8/1687";"18/13434";0,444444444444444;3,53922149772772;4,08512996989733;0,000828173751372834;0,0132522289095726;0,0113046220233731;"LecRK-IX.2/ATNPR3/NA/ATMPK4/ATWRKY70/ATPAD4/ATEDS1/ATNPR1";8
"GO:0009696";"GO:0009696";"salicylic acid metabolic process";"13/1687";"40/13434";0,325;2,5880557202134;3,81172138891974;0,000830133977969843;0,0132522289095726;0,0113046220233731;"CBP60a/CBP60G/EDS5/CBP60f/ATPAD4/PBL39/ATPAL1/ACL/ATICS1/SARD1/CAD1/NSL1/ATCTL1";13
"GO:0071396";"GO:0071396";"cellular response to lipid";"75/1687";"419/13434";0,178997613365155;1,4254024528438;3,35247446981519;0,000862580562182296;0,0136472567516699;0,0116415948053926;"AtARRE/ATWRKY51/ATEXO70B1/RAF10/ATNPR3/CBP60G/EAR1/HHP1/ATICMTB/ATPK10/LecRK-VI.2/NA/RDK1/FLDH/ATWRKY11/NA/ATWRKY53/BEH3/ATCBL1/ARCK1/ATCPK4/ATMPK4/ATCPK32/ATWRKY70/BSK6/ATPAD4/ATSYP122/iqd21/ATMAPK3/DEG13/AtERF#092/JAV1/ATMAP2K_ALPHA/CARK1/PLD/NA/ATERF-4/AT-SYR1/ATWRKY46/AtGH3.11/bHLH129/TTL3/ATWRKY54/AP4.3A/AP2C1/scpl23/ATCDPK3/ATSERK4/LHCB2/LHCB2/BRL2/RHA2B/ATKS/RGLG4/14-3-3OMEGA/CML38/BRON/GASA6/RGLG5/ARK1/ATPP2-A5/ATNPR1/ATRBOH/LORE/TTL1/IOS1/AtJAZ4/ATCDPK2/GRX480/CAR8/ATCDPK1/LRK10L1.1/ABCG40/GAI/ATPUB18";75
"GO:0000272";"GO:0000272";"polysaccharide catabolic process";"22/1687";"87/13434";0,252873563218391;2,01369499008646;3,59464213376005;0,000877633444158337;0,0137625350712263;0,0117399313070459;"PMEI-PME94/AtPLL15/ATPMEPCRF/ATPLL21/ATPME44/HAE/PLL19/AtPME41/PME34/NA/NA/PMEI-PME25/AtPLL1/ATPLL20/AtPME17/ATPMEPCRD/DPE2/PME12/IDA/ATPME1/HMS/PLL26";22
"GO:0009743";"GO:0009743";"response to carbohydrate";"39/1687";"188/13434";0,207446808510638;1,65195045971068;3,41139265041722;0,000991543170155564;0,0154124078729444;0,0131473314159131;"MAPKKK5/PMEI-PME94/ATEXO70E2/ATEXO70B1/CYP81F2/RAF10/FLS2/ABCI21/ARA8/HHP1/NA/HHP5/XLG2/HHP2/NA/RLM3/ATGSL05/CYP20-3/ATPAD4/ATEXO70E1/bHLH34/MEE31/BGLU26/AtRLP23/ATOEP16-1/AHK4/ATTPS1/GASA6/ATRBOH/ABCG36/IOS1/GAPB/CAD1/NSL1/ATGSTU13/AtTMT1/AtMYB51/5PTASE13/ATKEA1";39
"GO:0018958";"GO:0018958";"phenol-containing compound metabolic process";"15/1687";"51/13434";0,294117647058824;2,34213187349629;3,63901716097801;0,00109942173612037;0,0168452842740807;0,014369625886646;"CBP60a/CBP60G/EDS5/ATMYB4/CBP60f/ATPAD4/DCF/PBL39/ATPAL1/ACL/ATICS1/SARD1/CAD1/NSL1/ATCTL1";15
"GO:0003333";"GO:0003333";"amino acid transmembrane transport";"14/1687";"46/13434";0,304347826086957;2,42359732996572;3,6651250179727;0,00110303445672249;0,0168452842740807;0,014369625886646;"DCT/AAP6/BOU/AtLHT1/LAX1/LHT7/AAT1/ATPROT3/CAT5/LAX2/AtAvt6E/NA/AAP5/NA";14
"GO:0070592";"GO:0070592";"cell wall polysaccharide biosynthetic process";"19/1687";"72/13434";0,263888888888889;2,10141276427583;3,55108594984655;0,00111224506775815;0,0168452842740807;0,014369625886646;"POAT5/ATGT18/GAUT14/ATSEB1/RGXT2/ATXT1/AtMSR1/STL1/UXS6/AGP17/AtMUR3/atfut4/AtkdsA1/CSI3/XXT5/NA/RGXT3/RWA4/ATFUT6";19
"GO:0071398";"GO:0071398";"cellular response to fatty acid";"24/1687";"100/13434";0,24;1,91117960877297;3,4658066527559;0,00116258988788093;0,0174585532315678;0,0148927660927476;"ATWRKY51/ATNPR3/ATWRKY11/NA/ATWRKY53/ATMPK4/ATWRKY70/ATPAD4/ATSYP122/AtERF#092/JAV1/NA/ATERF-4/AT-SYR1/ATWRKY46/AtGH3.11/ATWRKY54/AP4.3A/RGLG4/ATPP2-A5/ATNPR1/AtJAZ4/GRX480/GAI";24
"GO:0010112";"GO:0010112";"regulation of systemic acquired resistance";"9/1687";"23/13434";0,391304347826087;3,11605370995593;3,84893509736538;0,00118957632244709;0,0175535774261405;0,0149738251062954;"SARD4/ATNPR3/CBP60G/AtGH3.12/AtMORC2/NIMIN-2/SARD1/ATNPR1/NIMIN-1";9
"GO:0000160";"GO:0000160";"phosphorelay signal transduction system";"22/1687";"89/13434";0,247191011235955;1,96844341727553;3,4736857739867;0,00121371573040947;0,0175535774261405;0,0149738251062954;"ATERF-5/DEWAX2/ATERF6/ARR9/ATWRKY70/ATPAD4/AtERF#092/AtERF98/AHP1/ATERF-4/EIN4/ATERF13/ARR8/ATWRKY54/ARR16/ATERF15/AHK4/ATMKK9/ATRBOH/ATERF11/AtTEM1/ARR7";22
