"";"ID";"Description";"GeneRatio";"BgRatio";"RichFactor";"FoldEnrichment";"zScore";"pvalue";"p.adjust";"qvalue";"geneID";"Count"
"GO:1905957";"GO:1905957";"regulation of cellular response to alcohol";"25/1668";"114/14666";0,219298245614035;1,92819428667592;3,56394311887499;0,000884816532796667;0,021905187676804;0,0205156607177606;"SNRK2-3/AtARRE/ATMYB96/ATSIZ1/HAI1/ATEXO70B1/ABI2/PYL8/ATCPN21/HY5/MYBS2/AIRP2/ABI1/AtC2/AHG3/AFP4/ZFP8/AEL1/RHA2B/ARR11/PMI1/RAS1/AIP1/MAPKKK18/ANAC002";25
"GO:0010498";"GO:0010498";"proteasomal protein catabolic process";"45/1668";"249/14666";0,180722891566265;1,58901794227269;3,35808387239345;0,00108724408405444;0,026557748826503;0,0248730927299471;"ATCNX1/NA/SKIP1/ADO1/NA/AtAIM24-/NA/BIP/BIP1/EBF2/CNX2/AE3/AtCDC48C/AtDOA10A/DER1/DER2.1/PQT3/NA/PUX5/PUX10/NA/FBW2/AtCDC48B/NA/ATCDC48/ATCHIP/Desi1/AtMAX2/COI1/NA/ATUBC2/ATSKP2;2/EBS1/AtHrd1B/VFB1/ATCSA-1/MPSR1/ATFBP7/SKP2A/EBS5/ASK18/AtCRT1b/RPT5B/NA/NA";45
"GO:0009687";"GO:0009687";"abscisic acid metabolic process";"12/1668";"40/14666";0,3;2,63776978417266;3,71553071658981;0,001193369133817;0,0280288750404197;0,0262508999746519;"ABA1/ATMYB96/CYP707A3/MYBS2/DIV2/CYP707A4/ATNCED3/UGT71C2/ATNCED9/TOR/ERF55/ERF58";12
"GO:0043288";"GO:0043288";"apocarotenoid metabolic process";"12/1668";"40/14666";0,3;2,63776978417266;3,71553071658981;0,001193369133817;0,0280288750404197;0,0262508999746519;"ABA1/ATMYB96/CYP707A3/MYBS2/DIV2/CYP707A4/ATNCED3/UGT71C2/ATNCED9/TOR/ERF55/ERF58";12
"GO:1902644";"GO:1902644";"tertiary alcohol metabolic process";"12/1668";"40/14666";0,3;2,63776978417266;3,71553071658981;0,001193369133817;0,0280288750404197;0,0262508999746519;"ABA1/ATMYB96/CYP707A3/MYBS2/DIV2/CYP707A4/ATNCED3/UGT71C2/ATNCED9/TOR/ERF55/ERF58";12
"GO:0090351";"GO:0090351";"seedling development";"39/1668";"209/14666";0,186602870813397;1,64071804757151;3,34196425375893;0,0012284661757982;0,0283658298674763;0,026566480512518;"SNRK2-3/ALNS/SMAX1/GATA21/PFN3/AtHsp90.2/CIR1/AtVDAC-3/GER5/NAA50/AT-HSC70-1/ABCD1/FLOE1/CGA1/5PTASE2/EMB2770/PIF8/EDL3/ATFKBP62/ELIP/PWO1/AtMAX2/RDO2/BRIZ2/ACO3/AtbZIP44/ROH1D/ATSCO1/AtPUB19/NF-YC3/ASIL1/PMI1/ERF55/ERF58/ERD10/B1L/AIP1/BBX24/BCHA1";39
"GO:0016106";"GO:0016106";"sesquiterpenoid biosynthetic process";"10/1668";"30/14666";0,333333333333333;2,9308553157474;3,79227610494304;0,00123868252696403;0,0283658298674763;0,026566480512518;"ABA1/ATMYB96/MYBS2/DIV2/ATNCED3/D14/ATNCED9/TOR/ERF55/ERF58";10
"GO:0071396";"GO:0071396";"cellular response to lipid";"70/1668";"431/14666";0,162412993039443;1,42802695198829;3,23096167360029;0,00129160374548887;0,0292125686634025;0,0273595075392703;"ATMYB44/SNRK2-3/AtARRE/14-3-3KAPPA/CPR5/ATMYB96/ATSIZ1/HAI1/AtAIRP4/ATEXO70B1/ALNS/ABI2/GATA21/PYL8/LTI65/ATNPR3/ATCPN21/AtSWEET15/HY5/MYBS2/AIRP2/ABIG1/AtMYB32/ABF3/CGA1/ABI1/ATNPR4/ATCBL1/EXO/PYL7/AtLFG2/EDL3/ATCPK32/ABF4/AtC2/ANAC055/ATTS02/ATMYB65/AHG3/D14/AFP4/ARL/ZFP8/AIRP5/COI1/AtPYL4/GAMMA-TIP/MAPKKK17/ARF10/CHR3/AEL1/RHA2B/ATBBD1/ABCG25/ARR11/AtbHLH112/NF-YC3/NF-YA5/TOR/PMI1/ATGLR3.3/ATP8/ATGA3OX1/ZFP5/RAS1/AIP1/MAPKKK18/FBI1/ANAC002/PYL9";70
"GO:1903008";"GO:1903008";"organelle disassembly";"8/1668";"22/14666";0,363636363636364;3,19729670808807;3,69463020019901;0,00202637867051659;0,0452722649315413;0,0424004779581776;"NA/AtCDC48C/PUX10/AtCDC48B/NA/ATCDC48/CV/ATSCO1";8
"GO:0071214";"GO:0071214";"cellular response to abiotic stimulus";"37/1668";"202/14666";0,183168316831683;1,61051950518793;3,12990973009402;0,00226356040830652;0,0493671746192565;0,046235632400246;"JK218/AtPHOT2/TZP/ATSIG5/ATBPM1/KIN1/AtSWEET15/HY5/APRR7/FLP1/AtSAP10/EID1/AtLEA5/atPub30/AFL1/ELIP/AtBBX32/HYH/RFI2/APRR9/SPA1/AtPIF4/ATCOL3/AFR/SEP2/BBX18/ATGSTU19/AtWIND1/AUXILIN-LIKE6/ATHPR1/AtbHLH112/OSCA2.1/NF-YA5/AtVIP1/RAS1/BCHA1/FBI1";37
"GO:0104004";"GO:0104004";"cellular response to environmental stimulus";"37/1668";"202/14666";0,183168316831683;1,61051950518793;3,12990973009402;0,00226356040830652;0,0493671746192565;0,046235632400246;"JK218/AtPHOT2/TZP/ATSIG5/ATBPM1/KIN1/AtSWEET15/HY5/APRR7/FLP1/AtSAP10/EID1/AtLEA5/atPub30/AFL1/ELIP/AtBBX32/HYH/RFI2/APRR9/SPA1/AtPIF4/ATCOL3/AFR/SEP2/BBX18/ATGSTU19/AtWIND1/AUXILIN-LIKE6/ATHPR1/AtbHLH112/OSCA2.1/NF-YA5/AtVIP1/RAS1/BCHA1/FBI1";37
