"";"ID";"Description";"GeneRatio";"BgRatio";"RichFactor";"FoldEnrichment";"zScore";"pvalue";"p.adjust";"qvalue";"geneID";"Count"
"GO:0009611";"GO:0009611";"response to wounding";"34/1178";"176/10096";0,193181818181818;1,65565673715079;3,18910705878813;0,0019976028054596;0,0320736599979401;0,0278269116825459;"PAT1/ATRBOHD/ATIMD1/ATCHS/ATPAL3/AtDAHP1/TIFY8/ARR10/NA/ATCPL1/BASS5/ATPAL2/ATMAPK3/FAR5/CuAOgamma2/ATXR2/4CL2/BCAT4/LIK1/ATPAL1/CYP79B3/AAS/AtOPR3/RGLG4/ATOPR1/ATSOT16/JAZ6/JAZ9/CuAO1/ATLOX1/4CL.1/IGMT3/OPCL1/ATMPK8";34
"GO:0030048";"GO:0030048";"actin filament-based movement";"6/1178";"13/10096";0,461538461538462;3,95559618649602;3,87537704918556;0,00206583597519473;0,0322646018671323;0,0279925716830215;"KAC2/ATMYA2/KAC1/ATXI-I/ATXIH/ATVIIIA";6
"GO:0032392";"GO:0032392";"DNA geometric change";"6/1178";"13/10096";0,461538461538462;3,95559618649602;3,87537704918556;0,00206583597519473;0,0322646018671323;0,0279925716830215;"MCM3/AtCSP1/MCM7/MCM4/MCM5/ATMCM2";6
"GO:0032508";"GO:0032508";"DNA duplex unwinding";"6/1178";"13/10096";0,461538461538462;3,95559618649602;3,87537704918556;0,00206583597519473;0,0322646018671323;0,0279925716830215;"MCM3/AtCSP1/MCM7/MCM4/MCM5/ATMCM2";6
"GO:0090698";"GO:0090698";"post-embryonic plant morphogenesis";"25/1178";"119/10096";0,210084033613445;1,80051647144427;3,19253626939392;0,00235086734601839;0,0363854964005368;0,0315678346321673;"AP2/IPGA1/SPK1/PCN/AMT1;3/FMA/ATTSO1/ATXR2/ATPLT5/MEE35/AIR12/NSN1/AtAUX1/ICK1/LAX2/LAX3/ATHB13/ATTADA/AtIDD14/ATLOX1/LACS2/ABCG14/GAUT11/PAPS1/ASU1";25
"GO:0010015";"GO:0010015";"root morphogenesis";"40/1178";"219/10096";0,182648401826484;1,5653805304246;3,0742731519782;0,00251668061295709;0,0386040829737525;0,0334926668040154;"CLEL/RGI4/AtTRM4c/COBL9/ATMYA2/AtCHR23/ATCSLD2/ARR10/DROP2/ATVLN4/ATXIH/RGFR3/BAM3/EMB3022/ATSEB1/PCN/ATHAM3/ExAD/NA/ATMIN7/CLE41/AMT1;3/ATXR2/ATPLT5/AIR12/ABCB4/ATHAM1/AtAUX1/ICK1/CSI1/AHK4/LAX3/GALT5/XXT5/ATPIN3/ATTADA/ATLOX1/LACS2/ATMCM2/RGI5";40
"GO:0006879";"GO:0006879";"intracellular iron ion homeostasis";"9/1178";"27/10096";0,333333333333333;2,8568194680249;3,51115874778344;0,00257223520481313;0,0387517316723376;0,0336207659138717;"ATNRAMP4/MEB2/MEB1/ATIRT1/PYE/AtVTL5/ATFRD3/BTSL2/ATFRO2";9
"GO:0009309";"GO:0009309";"amine biosynthetic process";"10/1178";"32/10096";0,3125;2,67826825127334;3,45575644640364;0,00259397505373622;0,0387517316723376;0,0336207659138717;"ATNAS2/SAMDC2/ATNAS1/ATR4/SAMDC3/AtPMT1/SAMDC/ASA2/ADC1/ATNAS4";10
"GO:0042401";"GO:0042401";"biogenic amine biosynthetic process";"10/1178";"32/10096";0,3125;2,67826825127334;3,45575644640364;0,00259397505373622;0,0387517316723376;0,0336207659138717;"ATNAS2/SAMDC2/ATNAS1/ATR4/SAMDC3/AtPMT1/SAMDC/ASA2/ADC1/ATNAS4";10
"GO:0090697";"GO:0090697";"post-embryonic plant organ morphogenesis";"18/1178";"77/10096";0,233766233766234;2,00348378277071;3,21244429386367;0,00276505019255513;0,040951346817325;0,0355291385903635;"AP2/IPGA1/SPK1/PCN/AMT1;3/ATTSO1/ATXR2/ATPLT5/AIR12/NSN1/AtAUX1/ICK1/LAX3/ATTADA/AtIDD14/ATLOX1/LACS2/PAPS1";18
"GO:0006281";"GO:0006281";"DNA repair";"33/1178";"173/10096";0,190751445086705;1,63482732563275;3,06090070279511;0,00285095057222814;0,0411153352516339;0,0356714139552194;"CHR24/NA/ATRADA/MCM3/ATREV1/EMB161/CRY3/BFA2/MCM7/NA/ATATM/DUT1/EOL1/ATMSH1/AtKH15/NA/AtBRCC36B/AtROS1/ATCOP1/PARP1/MCM4/MCM5/STI/AtBRCC36A/POLD3/NA/AtPDS5B/AtLIG6/CHR28/NA/ATMCM2/PHR1/ATLIG1";33
"GO:0009903";"GO:0009903";"chloroplast avoidance movement";"7/1178";"18/10096";0,388888888888889;3,33295604602905;3,60037473092175;0,00287185112351343;0,0411153352516339;0,0356714139552194;"KAC2/NA/KAC1/NA/NA/NA/PMI2";7
"GO:0051552";"GO:0051552";"flavone metabolic process";"7/1178";"18/10096";0,388888888888889;3,33295604602905;3,60037473092175;0,00287185112351343;0,0411153352516339;0,0356714139552194;"CYP705A5/UGT78D2/ATRHM3/UGT73B4/ATMUM4/UGT78D1/UGT89C1";7
"GO:0051554";"GO:0051554";"flavonol metabolic process";"7/1178";"18/10096";0,388888888888889;3,33295604602905;3,60037473092175;0,00287185112351343;0,0411153352516339;0,0356714139552194;"CYP705A5/UGT78D2/ATRHM3/UGT73B4/ATMUM4/UGT78D1/UGT89C1";7
"GO:0000272";"GO:0000272";"polysaccharide catabolic process";"15/1178";"60/10096";0,25;2,14261460101868;3,22616920343866;0,0030546365753463;0,0433707903838426;0,037628233063857;"ATBXL4/AtPLL15/ATPLL21/PME5/PMEI-PME51/PME46/PLL19/ATPLL22/NA/AtPLL1/AtPME17/PLL16/ATPME1/ATPMEPCRA/PLL26";15
"GO:0009617";"GO:0009617";"response to bacterium";"59/1178";"356/10096";0,165730337078652;1,42038496022586;2,93484225732013;0,00315677961211246;0,0444536669967968;0,0385677302049287;"ATNRAMP4/AtMYB28/CYP81F2/ATWRKY16/ATSGS3/PBL34/LecRK-VI.4/AtDAHP1/CYP79B2/ATR4/GGP/CRK22/CRK21/CRK18/CRK17/ATIRT1/BAL/AHL20/ACD6/APD1/MEE54/MIK2/CRK25/ATGSL05/AtJMJ17/PBL1/ATPAD4/ATMAPK3/ATMIN7/HAOX2/ATCNGC12/AtPME17/BGLU26/NTAQ1/ACA4/LecRK-IV.1/ATWRKY17/ATNRAMP3/CYP79B3/DMR1/ATNRP1/AHK4/RGLG4/HWI1/AtLIG6/PXMT1/GCN1/CuAO1/ATLOX1/IOS1/RACK1B/RKL1/ABCG14/OPCL1/ATCLH1/IBS1/ATBETAFRUCT4/ATPMEPCRA/ATFRO2";59
"GO:0010215";"GO:0010215";"cellulose microfibril organization";"5/1178";"10/10096";0,5;4,28522920203735;3,7774460074895;0,00326056404306379;0,0454798517039241;0,0394580417944713;"COB/COBL9/ATSEB1/COBL8/CSI1";5
"GO:0007018";"GO:0007018";"microtubule-based movement";"8/1178";"23/10096";0,347826086956522;2,98102901011294;3,45674552481657;0,00328259697979429;0,0454798517039241;0,0394580417944713;"KCBP/KAC2/NA/KAC1/NA/NA/Kin7.2/ARK3";8
"GO:0003333";"GO:0003333";"amino acid transmembrane transport";"10/1178";"33/10096";0,303030303030303;2,59710860729536;3,3397945884906;0,00333932750505256;0,0458957172294424;0,0398188441865636;"NA/NA/NA/AtAUX1/ATPROT3/LAX2/LAX3/SIAR1/AAP5/NA";10
"GO:0042435";"GO:0042435";"indole-containing compound biosynthetic process";"12/1178";"44/10096";0,272727272727273;2,33739774656583;3,23111755034575;0,00360523048886176;0,0491570315862262;0,0426483406201191;"CYP81F2/CYP79B2/ASMT/ATR4/MIK2/ATPAD4/ATMAPK3/NTAQ1/ASA2/CYP79B3/ALF1/IGMT5";12
